id,label
8c4b7d8e2bf037d3,0.5
681405cfbc0dd97d,0.5
992164c7365bc333,0.5
4814a10f30ed6822,0.5
f125562b955f34ac,0.5
8665c174c23e0232,0.5
c03010cc5ef028ec,0.5
d2cbd396091301dd,0.5
c5b700f429ada2a9,0.5
07d97ad7c5757563,0.5
abe88bd25b74cec2,0.5
b5242ec51fa10803,0.5
504c204a4b07adc1,0.5
eb3e885ca8381431,0.5
88019e77a7570235,0.5
4f5b5ab494b7fa3c,0.5
ff857c8685376696,0.5
c97ffff5899cdd5b,0.5
06d8545946fb794f,0.5
86a18a847664c8db,0.5
236b7caf60e83702,0.5
b7362d1c5e6ea485,0.5
75a194abbc3951a6,0.5
0739352b03f43601,0.5
d5fb0ad6dfbebd36,0.5
ab3267950cbf32e4,0.5
061b96409f1ecea5,0.5
77507cbfe35570ee,0.5
a36af5b550eaa873,0.5
9ea7c406af2ba7ab,0.5
f67f1e53508bf00a,0.5
c1e4dc287c41d581,0.5
a53a53e86b02f37d,0.5
608291782c527827,0.5
d0ad07399c84455b,0.5
fc8986567718f61a,0.5
5dc1fc6a5d643435,0.5
5c05741c61417dc3,0.5
d702bbe78e1fa189,0.5
e781540ac8518204,0.5
7dfe0b8686f2f32d,0.5
150a93d31aae72a3,0.5
6eef12e9a09066d4,0.5
636152d21bd16667,0.5
c7f6af439da950c2,0.5
27acdee466fcf485,0.5
a8804fe9eee0fa90,0.5
6192ee4938021f38,0.5
fc02f9550afeac41,0.5
7c9ba87d30178a3e,0.5
a17444b2e1cdd78a,0.5
83df6fde56cebe4a,0.5
b35110acb0de3b77,0.5
9fc1dd40acc8bff1,0.5
0c521eb5fabcd49d,0.5
e081802079fcf55a,0.5
12aedbe868f79776,0.5
be8a2586f0738799,0.5
077d63174223dbbb,0.5
bf95a5f9268fccfc,0.5
51ac7bebc69eaad3,0.5
823b8b0cbed56665,0.5
7b06037a7dc44eab,0.5
c3468f13ce305a3e,0.5
82906bbb278815e9,0.5
26d93d94ea19b1b9,0.5
d59469ecf7c3bb29,0.5
7db5fdf7d9e7b81b,0.5
251dd43cde3297db,0.5
cb1945985d64f4de,0.5
4eeb92e907af170f,0.5
feb8fa429dd67ef4,0.5
4de67c2419537ea6,0.5
538e4f56402af36b,0.5
a4cf878441380a52,0.5
96be7b3de04ff62a,0.5
39c3d3887c8c1a94,0.5
1921999c1eb2c5c0,0.5
d57e9b30000ad4ad,0.5
7c4dea060b3cac3b,0.5
b72576d562bd56cf,0.5
e1b21c89aa287e10,0.5
ea91d426f07b035a,0.5
e3fe0ea3b0e68165,0.5
733a4e55740edd52,0.5
e3ec47884acfc533,0.5
8b4fc284f4d71fb3,0.5
ecc8c2db5ddf594a,0.5
6a2e9bd8a0f89c66,0.5
330cb959caca2412,0.5
d9ec4fb651c85ebe,0.5
059f9fe46af8bf1c,0.5
3a4738e51c5cab59,0.5
2defc05f8aab4fc1,0.5
5eff676251527676,0.5
fbe244ca19447d90,0.5
6a795f7ddcc9922b,0.5
31e47d59215b37f6,0.5
dc507cec24e10ba0,0.5
a6bb01f0933df044,0.5
8d856f853ce1deca,0.5
6da96325a4517519,0.5
1154f92cf57d2532,0.5
f6f5511b39bec2b4,0.5
52b72c128d8d91b3,0.5
75e7fc7c7ea0f472,0.5
197817ba33606b5a,0.5
c1951ebb86cb1446,0.5
c4c41b18d788438d,0.5
aa26bb9dcc890fe2,0.5
c2c4703ee4c876c6,0.5
4c5d7e0beffa310b,0.5
83c908bdb66cb2b3,0.5
f5402da16c14957e,0.5
2ab80ba80d56a41d,0.5
1c6b71fcf804ee07,0.5
2f3e4501cfcf6dfb,0.5
e6dae542e381015e,0.5
eec4124d10360067,0.5
9105a2588a4a2770,0.5
130f75788d8a46aa,0.5
8835b5e539659c18,0.5
d219e6e0ab855f68,0.5
0723230fe86de14f,0.5
e81853b0b0f8c271,0.5
979af46a1f611253,0.5
945f78f066a99193,0.5
9fd22540f39891b0,0.5
2631c1e94bf99eb0,0.5
41d6c34577272404,0.5
13285c2b73770aa9,0.5
1d2b2b68357f4992,0.5
5e3172665089f4f1,0.5
9f7be9231e3552f7,0.5
6e458ab88b4204e1,0.5
10739a7eee3e87cc,0.5
a326839f328dce7e,0.5
2e706184335e4bfb,0.5
e10da35ed5233e23,0.5
85df2a159bcafca0,0.5
7e459f89aae58555,0.5
c5733fd52fad180c,0.5
d78be06de4424dc7,0.5
af782e55eeec3b26,0.5
a5428b7d3e5eb0a2,0.5
8d920a6bdb004f92,0.5
f4be0e405024df8e,0.5
d5059f8f88290d5d,0.5
e368d0170d51ce4b,0.5
d8ddb30bad626df3,0.5
d1e892e5a070ad3b,0.5
8a30b24e45c8dd56,0.5
7616820e7f2f060c,0.5
35bf1de33ef37b4e,0.5
7fc73341974a9c57,0.5
9f5bd41b72cee0ab,0.5
44e5daba8a615664,0.5
6a29aa78116608ee,0.5
74c36fa527d5e914,0.5
65e5065a97a00477,0.5
2bb9d6b7e64b8108,0.5
297129de9133a71a,0.5
e6233ca37ff20ae1,0.5
e6c230b1db202085,0.5
042447db024700a4,0.5
5347f880cf1bb93b,0.5
f7f2f5d41652f6cc,0.5
71ccebe269774017,0.5
5d89474915222841,0.5
583b0f485ee37a28,0.5
cc5a91f4a1b878cf,0.5
636604af09feb6f9,0.5
9149bfd2414e1f06,0.5
69c71a71af3a6a93,0.5
5cab1ef744ae1f07,0.5
2c01a13c5bd11b48,0.5
3dd5148c39f554e1,0.5
e55b6c8712632bca,0.5
1e70f997f11d309b,0.5
0b5140a69c454fd2,0.5
bf3433f1790ded45,0.5
848bb9f5e15ea664,0.5
ddec6d5fb5e1d8e6,0.5
483be22ba816efd7,0.5
c5e5341d9853e204,0.5
21afeb4d02745cb0,0.5
214573582fdadc69,0.5
1584cb670481cd0c,0.5
a5b74fec60dff97f,0.5
500761048fa68af7,0.5
17911ade8f9db4a9,0.5
0d5e4ec73265e718,0.5
9a23b511d19c5b74,0.5
b0a68b6e9b5aa0fc,0.5
f2408ea825dab651,0.5
c46a0253ce15db70,0.5
280ee758ffb1d1f5,0.5
f120c6f37766ad60,0.5
f0bd6e897436f50f,0.5
d9838a74cd5c15d2,0.5
ef4f4beebb23098c,0.5
81e1191f9eeac89d,0.5
38a4b85540a1d008,0.5
583c98e432bf450e,0.5
9319566dff410e11,0.5
967a61a65ca3958f,0.5
78d063e4b7ce7f7e,0.5
d2f8e62df2e4ba25,0.5
810d2f780629077a,0.5
3515d882b6639805,0.5
11e50493155c9e73,0.5
4ed708372af004b4,0.5
c4e45da34ddf3b44,0.5
c8a93dd49c2a92bb,0.5
0db19fe44a9a780e,0.5
2b3538d47f1c15b4,0.5
c3310c72d9734462,0.5
14085746773f19af,0.5
556db80d967a1693,0.5
43fc5ae409f4f500,0.5
081a87f22c3b38c2,0.5
d375cbc133ed4f4e,0.5
5ad546feb694ad21,0.5
4f93720827de0ed1,0.5
3aa17624d6ff3bda,0.5
9242e8dc12c52248,0.5
6842dfe6284804e1,0.5
0d73a6a834744d44,0.5
0830204cd861c6bf,0.5
66161f0924e78225,0.5
496464a4d50db8c5,0.5
06324bbe66728955,0.5
14f78d4e391911eb,0.5
2b82c80f72759096,0.5
098ac1d81b9e8c1e,0.5
1b76ea6cbf734ce4,0.5
0500bc92e5b55537,0.5
ac5aed573f280b25,0.5
ea03975f1d5baea3,0.5
88b17a552fbab232,0.5
b8de7af9fcdbf382,0.5
1200abef5b424cb7,0.5
31b60e9d8cfa862c,0.5
893db3bdf6bcd36a,0.5
ceb6b035da1d3d7a,0.5
4ec436f2d7284b90,0.5
8aed9038981199a5,0.5
0004c2d09b2a5399,0.5
5205db0c297b51cf,0.5
fa00a8d5645e29e8,0.5
e059a125b2f75271,0.5
0a245e9039a475ae,0.5
f6dd2588e26ea334,0.5
973b401c5b3a29bc,0.5
3c3d0acff02d8d77,0.5
29614e0f15db6e61,0.5
59556138531e1193,0.5
6864e194fe467f06,0.5
92d1a78a0805f085,0.5
673c83d5875338f6,0.5
97b9da49283296e1,0.5
8e266443d27cb222,0.5
01740ec6cd7d3fe6,0.5
bf22ef3c96b1cf8c,0.5
eceff6a46e6bb846,0.5
595cd3775c548381,0.5
dc88015ad74c395c,0.5
1d829ac1fba966c2,0.5
7af5a547c0ff87df,0.5
42082090188c20fe,0.5
f7c6df36a4354bbd,0.5
fa583dbce17dca3f,0.5
31b430017b021b90,0.5
7efc9cb13b2def86,0.5
d06fda4e5bcfc129,0.5
72cb2bb85767bcac,0.5
50f1226e03b9f878,0.5
24eed0e6d7789047,0.5
d026da38fc55bfdd,0.5
47c591c2bae2052d,0.5
92966f857e0e8aaf,0.5
56b22e07fb9e4c9f,0.5
95e7a0024d29a8e8,0.5
77413f2ce0fc0b0d,0.5
169ad5f354082bda,0.5
cb6a3ddb00bb4caf,0.5
c1351ef23bdee19f,0.5
23e0eeea647bf809,0.5
52cb9f8084c2979d,0.5
7f071403034451bd,0.5
64c6b8a675d8d210,0.5
25bcfd9c6c4bc119,0.5
68234d071437f6c1,0.5
cdba54b09ad0a5e0,0.5
8b2a453d25a9793d,0.5
379b3cf15b5cd618,0.5
04f8b3d8fbcd3c09,0.5
8db2aa7a87a0b0b0,0.5
09904cf5297e4c52,0.5
e5d6021439d46003,0.5
87a2e4212129d19c,0.5
e218c57596992271,0.5
18b98da5b42722da,0.5
449920a89db3ac7d,0.5
9ce041cdc0639315,0.5
722f357fdbd5c880,0.5
d468cd43dc6a08bd,0.5
9700c7a3ef819ef3,0.5
b7f1d881f8c72980,0.5
b23236c476c94144,0.5
18dd1046074e1b37,0.5
55f227029ee88bf8,0.5
5e3b8e365345db58,0.5
d97a5d6269148ed6,0.5
ec6dfb974b3c0b88,0.5
7ff4153e9bc66bd5,0.5
70ade30377aa52d0,0.5
e81c74c9a5e64310,0.5
27609b892f19ce38,0.5
665fe4d9e267c32d,0.5
e4efa861a25c36f2,0.5
707cf306deb0ca20,0.5
53a0fc682407a107,0.5
4bd91ec011ba7743,0.5
3b7c880189ffdf65,0.5
c5f1834657b1d9a8,0.5
60a043d7036ea402,0.5
d69dc65f9a8e3647,0.5
c3978282c1335961,0.5
248bcc5d97740cb9,0.5
ba074101d0551828,0.5
f22fd6cc76b9eb99,0.5
cad3b5acbccd1a75,0.5
4e3d749c5d0d8b99,0.5
1024028ec93908ac,0.5
db5f96700f81e32e,0.5
d00456f5c537affe,0.5
ae6c9a4ac1923d77,0.5
5c4ef0457f9b795e,0.5
a36087b510ed1bbe,0.5
9700dc3668cb0d40,0.5
e404394c28efb780,0.5
0720a1b755cf55ed,0.5
035439e10d353f33,0.5
53421be12c0c7d0a,0.5
c76422f9c7f1c224,0.5
ca75e192477ae30e,0.5
480e9e2f5f6eac7f,0.5
b1b0c9414a07e81e,0.5
e09f31da0edae6b7,0.5
9386dbd09f1eea31,0.5
4027ad13f744ab47,0.5
dd57f9a9617410f2,0.5
53816ae08db4500d,0.5
d39479f04b318c0d,0.5
5223cd189c2850d3,0.5
8c0a9ec776187a0a,0.5
387c460bf9c82eed,0.5
1fd31e1faa118ee6,0.5
49fba05cb591b00c,0.5
bd80ada68eebd0b9,0.5
0e3f686f072a8a0c,0.5
84925d826d461c4d,0.5
a7badd0bb8ead7cc,0.5
e2c838fd32fbb729,0.5
3a6cf220f53b4cb4,0.5
9dacb79ad9fcf34d,0.5
92aa4c1f7f258a86,0.5
c85e22a117db207d,0.5
c5acfefdb9e64f54,0.5
26015640e05a3378,0.5
834b3501453f5c5c,0.5
42af151534cbcca4,0.5
6342222ab4bd07c5,0.5
cec95d0eb86b553d,0.5
b4129a57f4c5c1ca,0.5
8b51d76d9c838743,0.5
36d6124fdfb6b5fe,0.5
2212f9196bf749b0,0.5
fe9345df75362fb9,0.5
75774ccf0b19e8bd,0.5
026c096720d1702d,0.5
6aca91fcef83cdf6,0.5
8fc4c42ef85eb9e6,0.5
1b64496c26985a3d,0.5
591d0017ec185df0,0.5
028968c773b11f62,0.5
3a09eb47d1ba4acc,0.5
000019235d24a363,0.5
ac5122e50d1ce8c3,0.5
7d4feba02220abf7,0.5
e59a3b16b4a6d416,0.5
84a820be4f12f7cf,0.5
2f535756a73607c7,0.5
fe5a15197d453416,0.5
dfe7a446a8aeb1c9,0.5
0ba28eeeb91393c6,0.5
6cbf1767b759c6cd,0.5
a6e42b03d097a184,0.5
da6efa9d56a293d8,0.5
20eb958ac40ae3ec,0.5
861472b884b8b80b,0.5
83313fb5d3e30121,0.5
75c00015b88462e9,0.5
abad9a6070f32056,0.5
dbb0ac574180786c,0.5
1ff23956ddb48080,0.5
1030748990c873e0,0.5
3b392b51ebbe98a8,0.5
9bd3ce96b5220545,0.5
e80afbedc991fe85,0.5
b892e30bd65f1cf7,0.5
45be6aeb64cd6e75,0.5
10b2dab220d2112a,0.5
397e2c46ae990a0c,0.5
19d3b02c14e869e0,0.5
cd4dc389be000277,0.5
fddeaaa21cf9f333,0.5
c73cf810b1eec5b7,0.5
2d89c6930c494b36,0.5
731c1ccc4e036603,0.5
a9448f44773fe67d,0.5
89d7d09573e87744,0.5
09a1c2b53c31bc10,0.5
6c6319f9764e8514,0.5
f56bb1ad09aacd4d,0.5
a49d99323a265849,0.5
3ee9be6434e0e715,0.5
875debef7413e1cb,0.5
a2d775ceeadd24c4,0.5
18c8aaea7c834671,0.5
df0c46251bada9cd,0.5
aab9add2fbc56aa9,0.5
a6fc3e9da5c8e555,0.5
f637661db81b90bf,0.5
33f67c649066e956,0.5
86c73cb2d30683cb,0.5
b5c00f8557fcf692,0.5
a2c9a8f18d345227,0.5
5ec5cdcb7ea71186,0.5
0f3e463f9177f7f5,0.5
4e7f08dff5d4d708,0.5
3bf84009bb5fc3d5,0.5
51395fde52e82c96,0.5
11111626d4279259,0.5
ae179d72addf4dc6,0.5
e88ef89c0abd640c,0.5
c514af589b1c5c49,0.5
ff07eef5fb056c81,0.5
96fcc4e5d6f59237,0.5
28c21a0768568fe3,0.5
73627db8491905c4,0.5
99467bd1e0347c4f,0.5
f68ba1afefa7c356,0.5
f2dc825ecdbac412,0.5
4aba146c1a03941e,0.5
80d5d6de30bce75a,0.5
07139bc3c4fbcf8e,0.5
e20fe10aec859d4a,0.5
7ede37b476b9198b,0.5
13f259dd7b600fe1,0.5
351f432cde665f41,0.5
a0721905432fac03,0.5
c64298a4451fa34e,0.5
4498869b991b879d,0.5
17636075cadd05b7,0.5
f1a1bbb6f878a877,0.5
0eb6903ad4fa3f90,0.5
3188bea8d6f5b35b,0.5
c4c409536eb6c51a,0.5
d280dab3667294dd,0.5
52c6f5f136513403,0.5
5090d67fa1877997,0.5
16b61b14def64393,0.5
baafe2fb18314839,0.5
4dd870bba94a4e61,0.5
09dc62cfe943169d,0.5
c479d440fcf7aa16,0.5
8afc03aa50ceaa11,0.5
edde45a77638faf8,0.5
6d7692d9c32c3019,0.5
5732b6767099399b,0.5
17d91b5e97f3116f,0.5
0d8f39533be9f182,0.5
fde5949373183adb,0.5
958e0e17661293ac,0.5
c5216e7c4a482059,0.5
903c649790deba31,0.5
4a0069fc3386e06c,0.5
a8ed067c70e68299,0.5
2739c45027efcd82,0.5
9cebb6633780881d,0.5
61795ee62a8075d9,0.5
58f2b934b0d49345,0.5
dae79d85843b121b,0.5
2a1568df2de08c44,0.5
ee4fd2a6e3a78dff,0.5
b757cce25b9c26a4,0.5
66ff45cad74a6679,0.5
b0017bdcd541c6d4,0.5
a3f277c9b5c91e67,0.5
a5cf1cd034f1cbe7,0.5
68c1e518bbf4e77b,0.5
39bc60ddd2106538,0.5
6efa72d0df99c34d,0.5
ba7209f117ae9238,0.5
7c5bee138819f339,0.5
0a18482d62e5cb36,0.5
8e35efabb244500d,0.5
43a9275d59ca040c,0.5
481df5704a84657c,0.5
4d8d82c65a5b6227,0.5
f93eec03effd7d38,0.5
3ffdcb2a25a0754d,0.5
95109279ae9a6a9e,0.5
d6ee9c0efd68efce,0.5
74c4894e7bd0708d,0.5
d33fec8f45769c79,0.5
8fa4532d6a6caae1,0.5
3dff5467e3be88a2,0.5
fc6d9a8363c4609c,0.5
c9cec12908a9bfc4,0.5
a971fe519809a939,0.5
5ef5d379d20d65e1,0.5
e3fb799669853199,0.5
6f8c415e8466353c,0.5
6a84824f0fe20d4b,0.5
8cfc43e4b7c26f14,0.5
de7c6a12dea21dcb,0.5
d478e64abc5e2623,0.5
437101bfe8957347,0.5
6e285e3b9740ddd7,0.5
c3ad227a535c2fe2,0.5
8f43b3a85065f086,0.5
90aa3a900822f96a,0.5
c9000a6868faa0ce,0.5
32a000ae2024ab05,0.5
c4605d1a5e5e5f5a,0.5
892acb659d8cf3f0,0.5
c69855f3bb4ca032,0.5
edf73aedf6b35217,0.5
8877ec8e52d1ecc5,0.5
fa3630178cfa8ffa,0.5
9f5f7129d1af2116,0.5
5e7e17e9ef20547d,0.5
a0bb691eee0adcbc,0.5
47aa950ec1d03709,0.5
89b3fd466c092666,0.5
f58ae0404d156690,0.5
766c4ba6be3c0785,0.5
eb2e4b71d64f3173,0.5
4912ee4332177555,0.5
2bef19c70fa1eb95,0.5
c6686c6fb6297feb,0.5
67508ac580fa166b,0.5
ff311f69cd822985,0.5
bfff1dc879c76509,0.5
3d1fb3f5ce631cd6,0.5
cc268338bd6cf9ca,0.5
d5798960a3e8183a,0.5
11d573b74ae9ba82,0.5
8c8705f908dede75,0.5
ed2bfbed36ac2b84,0.5
89361517fc2f10d5,0.5
1626bf6a9e33402d,0.5
549de17e617d4cb1,0.5
241acccc8c4c5c98,0.5
ea3cd2074cfdd18b,0.5
3482477cef332442,0.5
4f0e6d903964496b,0.5
55f5ac50a1704cc5,0.5
2754a911af5ae6ac,0.5
f2e293367584282c,0.5
2efb3cb92bcc9b98,0.5
5896699316dc3ab8,0.5
2d0483ceb9c643bb,0.5
efc8974e6723a58f,0.5
a6a0006f726c94b1,0.5
6f5c59612f3c92fc,0.5
c78209036cd357a4,0.5
db9a3030e417457d,0.5
99988b482a1d195f,0.5
52e13ab6586efd97,0.5
3e8fbcc54eca7fca,0.5
5bd1113a10668c30,0.5
4bef48512ade85b6,0.5
2882464c483cd0f8,0.5
079b1ed9350bf75b,0.5
7063caa968c586c4,0.5
ec19c34addb8624f,0.5
8cbafbdb15a9de28,0.5
a38115fdbf75c1c5,0.5
6d8390c7927568de,0.5
00981f14236ef71d,0.5
12f84fa2b4c572e1,0.5
ca5bb700586628a5,0.5
4a7058a9b89ae975,0.5
878bc0b3326ea889,0.5
57f748e3454293d9,0.5
07949795ad3e2e93,0.5
8cfaf8d91ea4f1c0,0.5
0973b331fb200feb,0.5
fe33cc8c6e5126c9,0.5
95338421b02d6100,0.5
6d14e413603d239b,0.5
8dd0a5354bcc36ad,0.5
73e26e96853b1101,0.5
1d9173dbd30bfa8b,0.5
b8164626d047cbb3,0.5
0fb7907993c4b37f,0.5
59ee8f98bf511a26,0.5
0c3008cd7e493e83,0.5
ca16172c325cea2f,0.5
2bca85f81b167432,0.5
22fee0166c140a09,0.5
e2724c0840a5145f,0.5
f36672a2c0e1cfac,0.5
1fb583d94ee99482,0.5
02f264a344c830ab,0.5
4da6645d6969cd52,0.5
44dc081e8f45104c,0.5
2c2b2f0c44e4f0d6,0.5
36b10927a5ef8124,0.5
c1aaa1a11b02c7a6,0.5
052a4c4d54a4bc92,0.5
d52322d3a4091590,0.5
836f3b0ea82976dd,0.5
76fb069dc8449b55,0.5
9c73e1140fc59c02,0.5
ae6c780a01769bbd,0.5
ef3be0cbdd14848e,0.5
3599f0b9c0feb095,0.5
88664205bb714f9a,0.5
b978ad9fbc2debb9,0.5
c82c9b618c165d10,0.5
0b15c07bf352553a,0.5
7891a28610913711,0.5
ad4639fd4e49662d,0.5
08bf7df7a564e646,0.5
7ed362e9d16716d9,0.5
0ad5b72ef7c0ed2b,0.5
511e654ff2a5008d,0.5
c2cd9bde4b5e7a21,0.5
5b3e02e26bec5e7b,0.5
89c64c8f9efcecb3,0.5
a8f6c6e3e62d6b71,0.5
019cc0b8962f5cc0,0.5
bc4e4242db6ccd37,0.5
3fff2ee4dbde3d85,0.5
dc37fcbe553235d5,0.5
3bd0b86bbb97a337,0.5
4992d9bc07447302,0.5
bfdf1c0f0ba7cdac,0.5
a6ab2d1d53fe912a,0.5
1891df3302c7b348,0.5
b9959e103e10b920,0.5
0ef3c10f8c9072d3,0.5
a10619d97fb76c2d,0.5
0863a38392b70b67,0.5
60b64acaf466a536,0.5
12e3e5d6d9c41e98,0.5
9523154e7d045c29,0.5
c75a93ff5b4249af,0.5
254953a015ac6eeb,0.5
800fca2f6db1274a,0.5
495cb7b810650027,0.5
32f2ab9bccd62523,0.5
710c1a24eaeead5b,0.5
bc05e8a0b1a36967,0.5
7f9c858cee39c32f,0.5
d943890ab2a0dabc,0.5
e8365a58644b452e,0.5
8b6555b1e2375ec2,0.5
2d05b7a2752c3cd7,0.5
cae674aba0ce36bd,0.5
ded2185f98f5d222,0.5
5aa4335a084d6172,0.5
ea84e8283949a22b,0.5
e05b38abdcb5ba20,0.5
1a8232cb16668217,0.5
964453e5682c98dc,0.5
6220fee3bc1e75ff,0.5
44c74ce2f7dfda22,0.5
0e420abbb67f6653,0.5
381d753868abf15f,0.5
c90e0c45f7fc22d0,0.5
28cc75a35f51a8f5,0.5
3ec9f6c06061e5fe,0.5
b014ddae55b634f3,0.5
90879b42c1e54236,0.5
7e62b4fce61bbae5,0.5
6e384e2ddbb3399a,0.5
6f07849a73f44a97,0.5
f48a2f5d095509de,0.5
ba999a22ce5b3fa3,0.5
ba9181802cbd9401,0.5
bd73bd26225890fa,0.5
64c38fe6742e3036,0.5
df243043992dea1a,0.5
0119114d3ccf9eba,0.5
f21453041c1dbfb2,0.5
65850a53164c135e,0.5
48527244bf10d792,0.5
cd4848b0c5d09b82,0.5
d29250c293d24f3b,0.5
8e49853ead7a7782,0.5
c4468c09563855e0,0.5
06fbbe29034b7d22,0.5
85f4de85a28f72e5,0.5
61a2fd323396df30,0.5
57131a5c1fd27b0a,0.5
97148caf47baee80,0.5
bc00a7f9820c18b9,0.5
0774fb3a81023543,0.5
26fce92bc23cb74d,0.5
c97cd71a9a738f03,0.5
e241738a2d4f1fbd,0.5
da7df03e550c90ab,0.5
35c07da89ceda890,0.5
5cf499e1908cd296,0.5
d8e67e20d907c472,0.5
f3135343f9e7c1fc,0.5
35e24477ff3e4121,0.5
ad3c1d21283a66e7,0.5
fa88a2d04837aa67,0.5
3d8cc5538995bbb1,0.5
2cd57b0959ffa8b8,0.5
abf05406b1a91bf6,0.5
0f7b3fdc5d781296,0.5
03365bdfcc4be998,0.5
b46302fe840c3d5c,0.5
b1f966468fc49840,0.5
6adafe7e6a6e6865,0.5
e92c7a5333472aa1,0.5
7eabeacacbf8b37c,0.5
655d9a938cd682a0,0.5
a26607cfecac0d77,0.5
8d29e784c2fbc4ca,0.5
0552a72825b82f4f,0.5
8db26f10038d6705,0.5
0eb4f40d8b4a0e29,0.5
a1caff7700882d18,0.5
ee70a37197156928,0.5
6de1b2f62b6369e2,0.5
9c2d074867b45c86,0.5
36c975ccff63cd9a,0.5
eac85b26c054de88,0.5
318d374ee2d57a71,0.5
ea743176167975bc,0.5
3ab9fd28956b4c1d,0.5
478582ec139d868b,0.5
fb9d44e71840eb0a,0.5
bd4fd0a37b2b9312,0.5
5dffe03302a0fce9,0.5
d94e1f4138ee9631,0.5
298ced22f474a1c7,0.5
0268d1d90c8858ff,0.5
84cf6eb7514ea305,0.5
95d0de11255bad7e,0.5
9df308f6f0758e94,0.5
b0fb6fef1f3a5762,0.5
3fe46d292459737f,0.5
6bf62b52eaee324d,0.5
8b6a50f8f0d1474f,0.5
89833118f346eb37,0.5
48fd781830adf147,0.5
209845b666a00820,0.5
f23faebe09506cb7,0.5
5f9584bc58bae0e2,0.5
a08d713f9ab75910,0.5
5c4f577995e30921,0.5
db21d37dde61a7e5,0.5
d22dc3977ccf9208,0.5
d0fab5e12cd60c77,0.5
5293676c6774f75b,0.5
d3ae1f0b7031a78a,0.5
bf57f1265cfe2fc2,0.5
468b54d83b570a50,0.5
134c07b69f25f030,0.5
2cfa14158d7d3661,0.5
a87b1a98b2c48b05,0.5
c0bed62168e9892d,0.5
fc44e0d5137363f1,0.5
1247308f81ebf41c,0.5
083caac4b6cb4eba,0.5
a9d470ae3ce0af34,0.5
935c423d001e7dda,0.5
d096b8795c71a6e2,0.5
2acc0dd1e03e59b3,0.5
bdba30d6e4c5095a,0.5
57b0ac86659a9329,0.5
23d831dd1ba487be,0.5
628b14a47b392334,0.5
76a400c7177ea365,0.5
86ab9bf8f20612b3,0.5
fb26e948e7444ee8,0.5
367ec7e6bfbfc6a1,0.5
efb297fa666f7cca,0.5
0a0f715a63ed4738,0.5
00b759c30fbbcbd4,0.5
4c133deea22458f5,0.5
b354cc89789a3136,0.5
f3595bdad2050118,0.5
2171a4f574746f33,0.5
ce89301fff62a739,0.5
f4786178a6026169,0.5
e1db1fa3be2d2bde,0.5
05b896a0d6b00e98,0.5
89658e4ea0b49c47,0.5
db78c841ae5796ca,0.5
6af4698b636d1c84,0.5
be3f82b0567a0962,0.5
1dbeb642447425a9,0.5
eec325cdb9dc0154,0.5
cab58c1297ee8294,0.5
97e9bafef493dc0c,0.5
c738edb5352110f8,0.5
fe298587b58a6ac7,0.5
b01b2bff457f7030,0.5
599065c0cda14c65,0.5
feb91e47c3d327b0,0.5
1b0d5c427077f7e9,0.5
6c1338d0338c0bca,0.5
aec29f6d68d9e001,0.5
c6567adae6722bc2,0.5
c6e04efe9811e16f,0.5
eb86688c957ec913,0.5
a450a6576dc20dbd,0.5
b700f2322066f731,0.5
a4302475b7326abd,0.5
af5f8038b513a4c1,0.5
0d73ab8c4cb1fa9d,0.5
8ca59ee3a85773df,0.5
e3f7ceafab0856f5,0.5
2445f30cdcdf58f8,0.5
23b0f57c015407cb,0.5
2750f1a3f3525b16,0.5
4d1502e6806c5f5f,0.5
9cd2cc7d553443cf,0.5
5e314b952cc18869,0.5
e8851ddb49233587,0.5
6339c240bbb14c01,0.5
196ca6bac51b24e0,0.5
ff664b7817ef187d,0.5
1f50f2cb8e01a9d2,0.5
f655a99b43cc6c6f,0.5
2dc6d88fd87d67db,0.5
b61c9fd4a46a6bff,0.5
478a862e9bd10007,0.5
0b9c9bb9e3bd1c5c,0.5
8ba72175f80e2cb8,0.5
80bd1c42bca86409,0.5
ee7025a20728385f,0.5
a94a734822cd1066,0.5
9e445d829547acdf,0.5
d08fa8b4d19b0300,0.5
8ef8adecee83165a,0.5
476933f8311d441a,0.5
fd9f323abdfccd58,0.5
fde943f5062e49d2,0.5
32e1723a53483290,0.5
3189ae9ce5829fb1,0.5
a691ae869c7c7c20,0.5
aec6a61870dceefa,0.5
301339e42c2fd935,0.5
33bdb599f03ad3cc,0.5
ef958079692354ec,0.5
6b9de167c2e2a382,0.5
81a3aaebe87a402c,0.5
78734bb73a549d35,0.5
801a31247ebc0426,0.5
703c72ed057e80ad,0.5
d512ce41ff14126d,0.5
b14adfc6f2de5274,0.5
3ffc252e11d8a5c7,0.5
dd94c4e414636803,0.5
089a1dca65e44b84,0.5
95e32e732db3ccdb,0.5
aca38e8f736ef297,0.5
78b2b40abd748fc2,0.5
2595c73b081498d2,0.5
4821901eb98463cf,0.5
81f36fdaf2813666,0.5
1e80444ce87788eb,0.5
47c976d0b2db324a,0.5
76e7956f7212a4d7,0.5
2f42d37419bdab8f,0.5
460717034c7c127a,0.5
f46b154a36f88b49,0.5
af4a2f1334861acc,0.5
cf562fd6a1ec6763,0.5
a58fda4597ded16e,0.5
7c5b545797c724f6,0.5
cd2d2cade053f8e7,0.5
0d42478d5f847ddc,0.5
fcdbc1ca107a390e,0.5
4a6cd78198d5a5ce,0.5
